=======================================================
pubmed
Epoch 140, Loss 1.047, Train Accuracy 0.464, Validation Accuracy 0.423, Train F1-Macro 0.340, Validation F1-Macro 0.314, Train F1-Micro 0.464, Validation F1-Micro 0.314
Epoch 141, Loss 1.047, Train Accuracy 0.466, Validation Accuracy 0.425, Train F1-Macro 0.342, Validation F1-Macro 0.315, Train F1-Micro 0.466, Validation F1-Micro 0.315
Epoch 142, Loss 1.047, Train Accuracy 0.466, Validation Accuracy 0.425, Train F1-Macro 0.342, Validation F1-Macro 0.315, Train F1-Micro 0.466, Validation F1-Micro 0.315
Epoch 143, Loss 1.047, Train Accuracy 0.466, Validation Accuracy 0.425, Train F1-Macro 0.342, Validation F1-Macro 0.315, Train F1-Micro 0.466, Validation F1-Micro 0.315
Epoch 144, Loss 1.047, Train Accuracy 0.467, Validation Accuracy 0.425, Train F1-Macro 0.343, Validation F1-Macro 0.315, Train F1-Micro 0.467, Validation F1-Micro 0.315
Epoch 145, Loss 1.047, Train Accuracy 0.467, Validation Accuracy 0.424, Train F1-Macro 0.343, Validation F1-Macro 0.315, Train F1-Micro 0.467, Validation F1-Micro 0.315
Epoch 146, Loss 1.046, Train Accuracy 0.467, Validation Accuracy 0.425, Train F1-Macro 0.343, Validation F1-Macro 0.316, Train F1-Micro 0.467, Validation F1-Micro 0.316
Epoch 147, Loss 1.046, Train Accuracy 0.468, Validation Accuracy 0.424, Train F1-Macro 0.344, Validation F1-Macro 0.315, Train F1-Micro 0.468, Validation F1-Micro 0.315
Epoch 148, Loss 1.046, Train Accuracy 0.468, Validation Accuracy 0.424, Train F1-Macro 0.344, Validation F1-Macro 0.315, Train F1-Micro 0.468, Validation F1-Micro 0.315
Epoch 149, Loss 1.046, Train Accuracy 0.468, Validation Accuracy 0.424, Train F1-Macro 0.344, Validation F1-Macro 0.315, Train F1-Micro 0.468, Validation F1-Micro 0.315
Epoch 150, Loss 1.046, Train Accuracy 0.466, Validation Accuracy 0.423, Train F1-Macro 0.342, Validation F1-Macro 0.314, Train F1-Micro 0.466, Validation F1-Micro 0.314
Epoch 151, Loss 1.046, Train Accuracy 0.467, Validation Accuracy 0.424, Train F1-Macro 0.343, Validation F1-Macro 0.315, Train F1-Micro 0.467, Validation F1-Micro 0.315
Epoch 152, Loss 1.046, Train Accuracy 0.468, Validation Accuracy 0.426, Train F1-Macro 0.344, Validation F1-Macro 0.317, Train F1-Micro 0.468, Validation F1-Micro 0.317
Epoch 153, Loss 1.046, Train Accuracy 0.467, Validation Accuracy 0.422, Train F1-Macro 0.343, Validation F1-Macro 0.314, Train F1-Micro 0.467, Validation F1-Micro 0.314
Epoch 154, Loss 1.046, Train Accuracy 0.467, Validation Accuracy 0.421, Train F1-Macro 0.343, Validation F1-Macro 0.313, Train F1-Micro 0.467, Validation F1-Micro 0.313
Epoch 155, Loss 1.045, Train Accuracy 0.466, Validation Accuracy 0.421, Train F1-Macro 0.342, Validation F1-Macro 0.313, Train F1-Micro 0.466, Validation F1-Micro 0.313
Epoch 156, Loss 1.045, Train Accuracy 0.467, Validation Accuracy 0.420, Train F1-Macro 0.343, Validation F1-Macro 0.312, Train F1-Micro 0.467, Validation F1-Micro 0.312
Epoch 157, Loss 1.045, Train Accuracy 0.466, Validation Accuracy 0.420, Train F1-Macro 0.342, Validation F1-Macro 0.312, Train F1-Micro 0.466, Validation F1-Micro 0.312
Epoch 158, Loss 1.045, Train Accuracy 0.467, Validation Accuracy 0.421, Train F1-Macro 0.343, Validation F1-Macro 0.313, Train F1-Micro 0.467, Validation F1-Micro 0.313
Epoch 159, Loss 1.045, Train Accuracy 0.467, Validation Accuracy 0.421, Train F1-Macro 0.343, Validation F1-Macro 0.313, Train F1-Micro 0.467, Validation F1-Micro 0.313
Epoch 160, Loss 1.045, Train Accuracy 0.466, Validation Accuracy 0.422, Train F1-Macro 0.342, Validation F1-Macro 0.314, Train F1-Micro 0.466, Validation F1-Micro 0.314
Epoch 161, Loss 1.045, Train Accuracy 0.467, Validation Accuracy 0.421, Train F1-Macro 0.343, Validation F1-Macro 0.313, Train F1-Micro 0.467, Validation F1-Micro 0.313
Epoch 162, Loss 1.045, Train Accuracy 0.467, Validation Accuracy 0.421, Train F1-Macro 0.343, Validation F1-Macro 0.313, Train F1-Micro 0.467, Validation F1-Micro 0.313
Epoch 163, Loss 1.045, Train Accuracy 0.465, Validation Accuracy 0.421, Train F1-Macro 0.341, Validation F1-Macro 0.313, Train F1-Micro 0.465, Validation F1-Micro 0.313
Epoch 164, Loss 1.045, Train Accuracy 0.465, Validation Accuracy 0.421, Train F1-Macro 0.341, Validation F1-Macro 0.313, Train F1-Micro 0.465, Validation F1-Micro 0.313
Epoch 165, Loss 1.044, Train Accuracy 0.464, Validation Accuracy 0.419, Train F1-Macro 0.341, Validation F1-Macro 0.312, Train F1-Micro 0.464, Validation F1-Micro 0.312
Epoch 166, Loss 1.044, Train Accuracy 0.464, Validation Accuracy 0.419, Train F1-Macro 0.341, Validation F1-Macro 0.312, Train F1-Micro 0.464, Validation F1-Micro 0.312
Epoch 167, Loss 1.044, Train Accuracy 0.465, Validation Accuracy 0.420, Train F1-Macro 0.341, Validation F1-Macro 0.312, Train F1-Micro 0.465, Validation F1-Micro 0.312
Epoch 168, Loss 1.044, Train Accuracy 0.464, Validation Accuracy 0.419, Train F1-Macro 0.341, Validation F1-Macro 0.312, Train F1-Micro 0.464, Validation F1-Micro 0.312
Epoch 169, Loss 1.044, Train Accuracy 0.464, Validation Accuracy 0.419, Train F1-Macro 0.341, Validation F1-Macro 0.312, Train F1-Micro 0.464, Validation F1-Micro 0.312
Epoch 170, Loss 1.044, Train Accuracy 0.464, Validation Accuracy 0.420, Train F1-Macro 0.341, Validation F1-Macro 0.313, Train F1-Micro 0.464, Validation F1-Micro 0.313
Epoch 171, Loss 1.044, Train Accuracy 0.465, Validation Accuracy 0.420, Train F1-Macro 0.341, Validation F1-Macro 0.313, Train F1-Micro 0.465, Validation F1-Micro 0.313
Epoch 172, Loss 1.044, Train Accuracy 0.464, Validation Accuracy 0.420, Train F1-Macro 0.341, Validation F1-Macro 0.313, Train F1-Micro 0.464, Validation F1-Micro 0.313
Epoch 173, Loss 1.044, Train Accuracy 0.465, Validation Accuracy 0.419, Train F1-Macro 0.342, Validation F1-Macro 0.312, Train F1-Micro 0.465, Validation F1-Micro 0.312
Epoch 174, Loss 1.044, Train Accuracy 0.466, Validation Accuracy 0.419, Train F1-Macro 0.342, Validation F1-Macro 0.312, Train F1-Micro 0.466, Validation F1-Micro 0.312
Epoch 175, Loss 1.043, Train Accuracy 0.467, Validation Accuracy 0.419, Train F1-Macro 0.343, Validation F1-Macro 0.312, Train F1-Micro 0.467, Validation F1-Micro 0.312
Epoch 176, Loss 1.043, Train Accuracy 0.467, Validation Accuracy 0.419, Train F1-Macro 0.343, Validation F1-Macro 0.312, Train F1-Micro 0.467, Validation F1-Micro 0.312
Epoch 177, Loss 1.043, Train Accuracy 0.466, Validation Accuracy 0.418, Train F1-Macro 0.342, Validation F1-Macro 0.311, Train F1-Micro 0.466, Validation F1-Micro 0.311
Epoch 178, Loss 1.043, Train Accuracy 0.466, Validation Accuracy 0.418, Train F1-Macro 0.343, Validation F1-Macro 0.311, Train F1-Micro 0.466, Validation F1-Micro 0.311
Epoch 179, Loss 1.043, Train Accuracy 0.465, Validation Accuracy 0.418, Train F1-Macro 0.342, Validation F1-Macro 0.311, Train F1-Micro 0.465, Validation F1-Micro 0.311
Epoch 180, Loss 1.043, Train Accuracy 0.465, Validation Accuracy 0.418, Train F1-Macro 0.342, Validation F1-Macro 0.311, Train F1-Micro 0.465, Validation F1-Micro 0.311
Epoch 181, Loss 1.043, Train Accuracy 0.465, Validation Accuracy 0.418, Train F1-Macro 0.342, Validation F1-Macro 0.311, Train F1-Micro 0.465, Validation F1-Micro 0.311
Epoch 182, Loss 1.043, Train Accuracy 0.466, Validation Accuracy 0.417, Train F1-Macro 0.343, Validation F1-Macro 0.310, Train F1-Micro 0.466, Validation F1-Micro 0.310
Epoch 183, Loss 1.043, Train Accuracy 0.466, Validation Accuracy 0.417, Train F1-Macro 0.343, Validation F1-Macro 0.310, Train F1-Micro 0.466, Validation F1-Micro 0.310
Epoch 184, Loss 1.043, Train Accuracy 0.466, Validation Accuracy 0.418, Train F1-Macro 0.343, Validation F1-Macro 0.311, Train F1-Micro 0.466, Validation F1-Micro 0.311
Epoch 185, Loss 1.042, Train Accuracy 0.467, Validation Accuracy 0.419, Train F1-Macro 0.343, Validation F1-Macro 0.312, Train F1-Micro 0.467, Validation F1-Micro 0.312
Epoch 186, Loss 1.042, Train Accuracy 0.468, Validation Accuracy 0.419, Train F1-Macro 0.344, Validation F1-Macro 0.312, Train F1-Micro 0.468, Validation F1-Micro 0.312
Epoch 187, Loss 1.042, Train Accuracy 0.468, Validation Accuracy 0.419, Train F1-Macro 0.344, Validation F1-Macro 0.312, Train F1-Micro 0.468, Validation F1-Micro 0.312
Epoch 188, Loss 1.042, Train Accuracy 0.468, Validation Accuracy 0.420, Train F1-Macro 0.344, Validation F1-Macro 0.313, Train F1-Micro 0.468, Validation F1-Micro 0.313
Epoch 189, Loss 1.042, Train Accuracy 0.468, Validation Accuracy 0.420, Train F1-Macro 0.344, Validation F1-Macro 0.313, Train F1-Micro 0.468, Validation F1-Micro 0.313
Epoch 190, Loss 1.042, Train Accuracy 0.468, Validation Accuracy 0.420, Train F1-Macro 0.344, Validation F1-Macro 0.313, Train F1-Micro 0.468, Validation F1-Micro 0.313
Epoch 191, Loss 1.042, Train Accuracy 0.468, Validation Accuracy 0.421, Train F1-Macro 0.344, Validation F1-Macro 0.314, Train F1-Micro 0.468, Validation F1-Micro 0.314
Epoch 192, Loss 1.042, Train Accuracy 0.467, Validation Accuracy 0.421, Train F1-Macro 0.343, Validation F1-Macro 0.314, Train F1-Micro 0.467, Validation F1-Micro 0.314
Epoch 193, Loss 1.042, Train Accuracy 0.467, Validation Accuracy 0.421, Train F1-Macro 0.343, Validation F1-Macro 0.314, Train F1-Micro 0.467, Validation F1-Micro 0.314
Epoch 194, Loss 1.042, Train Accuracy 0.468, Validation Accuracy 0.420, Train F1-Macro 0.344, Validation F1-Macro 0.313, Train F1-Micro 0.468, Validation F1-Micro 0.313
Epoch 195, Loss 1.042, Train Accuracy 0.467, Validation Accuracy 0.419, Train F1-Macro 0.343, Validation F1-Macro 0.312, Train F1-Micro 0.467, Validation F1-Micro 0.312
Epoch 196, Loss 1.041, Train Accuracy 0.468, Validation Accuracy 0.420, Train F1-Macro 0.344, Validation F1-Macro 0.313, Train F1-Micro 0.468, Validation F1-Micro 0.313
Epoch 197, Loss 1.041, Train Accuracy 0.469, Validation Accuracy 0.420, Train F1-Macro 0.345, Validation F1-Macro 0.313, Train F1-Micro 0.469, Validation F1-Micro 0.313
Epoch 198, Loss 1.041, Train Accuracy 0.469, Validation Accuracy 0.420, Train F1-Macro 0.345, Validation F1-Macro 0.313, Train F1-Micro 0.469, Validation F1-Micro 0.313
Epoch 199, Loss 1.041, Train Accuracy 0.469, Validation Accuracy 0.420, Train F1-Macro 0.345, Validation F1-Macro 0.313, Train F1-Micro 0.469, Validation F1-Micro 0.313
Epoch 200, Loss 1.041, Train Accuracy 0.470, Validation Accuracy 0.420, Train F1-Macro 0.345, Validation F1-Macro 0.313, Train F1-Micro 0.470, Validation F1-Micro 0.313
Epoch 201, Loss 1.041, Train Accuracy 0.470, Validation Accuracy 0.418, Train F1-Macro 0.345, Validation F1-Macro 0.311, Train F1-Micro 0.470, Validation F1-Micro 0.311
Epoch 202, Loss 1.041, Train Accuracy 0.468, Validation Accuracy 0.418, Train F1-Macro 0.344, Validation F1-Macro 0.311, Train F1-Micro 0.468, Validation F1-Micro 0.311
Epoch 203, Loss 1.041, Train Accuracy 0.468, Validation Accuracy 0.419, Train F1-Macro 0.344, Validation F1-Macro 0.312, Train F1-Micro 0.468, Validation F1-Micro 0.312
Epoch 204, Loss 1.041, Train Accuracy 0.468, Validation Accuracy 0.419, Train F1-Macro 0.344, Validation F1-Macro 0.312, Train F1-Micro 0.468, Validation F1-Micro 0.312
Epoch 205, Loss 1.041, Train Accuracy 0.468, Validation Accuracy 0.419, Train F1-Macro 0.344, Validation F1-Macro 0.312, Train F1-Micro 0.468, Validation F1-Micro 0.312
Epoch 206, Loss 1.041, Train Accuracy 0.468, Validation Accuracy 0.418, Train F1-Macro 0.344, Validation F1-Macro 0.311, Train F1-Micro 0.468, Validation F1-Micro 0.311
Epoch 207, Loss 1.040, Train Accuracy 0.468, Validation Accuracy 0.418, Train F1-Macro 0.344, Validation F1-Macro 0.311, Train F1-Micro 0.468, Validation F1-Micro 0.311
Epoch 208, Loss 1.040, Train Accuracy 0.468, Validation Accuracy 0.419, Train F1-Macro 0.344, Validation F1-Macro 0.312, Train F1-Micro 0.468, Validation F1-Micro 0.312
Epoch 209, Loss 1.040, Train Accuracy 0.468, Validation Accuracy 0.419, Train F1-Macro 0.344, Validation F1-Macro 0.312, Train F1-Micro 0.468, Validation F1-Micro 0.312
Epoch 210, Loss 1.040, Train Accuracy 0.468, Validation Accuracy 0.419, Train F1-Macro 0.344, Validation F1-Macro 0.312, Train F1-Micro 0.468, Validation F1-Micro 0.312
Epoch 211, Loss 1.040, Train Accuracy 0.467, Validation Accuracy 0.419, Train F1-Macro 0.343, Validation F1-Macro 0.312, Train F1-Micro 0.467, Validation F1-Micro 0.312
Epoch 212, Loss 1.040, Train Accuracy 0.467, Validation Accuracy 0.418, Train F1-Macro 0.343, Validation F1-Macro 0.311, Train F1-Micro 0.467, Validation F1-Micro 0.311
Epoch 213, Loss 1.040, Train Accuracy 0.467, Validation Accuracy 0.419, Train F1-Macro 0.343, Validation F1-Macro 0.312, Train F1-Micro 0.467, Validation F1-Micro 0.312
Epoch 214, Loss 1.040, Train Accuracy 0.466, Validation Accuracy 0.419, Train F1-Macro 0.342, Validation F1-Macro 0.312, Train F1-Micro 0.466, Validation F1-Micro 0.312
Epoch 215, Loss 1.040, Train Accuracy 0.465, Validation Accuracy 0.421, Train F1-Macro 0.342, Validation F1-Macro 0.314, Train F1-Micro 0.465, Validation F1-Micro 0.314
Epoch 216, Loss 1.040, Train Accuracy 0.465, Validation Accuracy 0.421, Train F1-Macro 0.342, Validation F1-Macro 0.314, Train F1-Micro 0.465, Validation F1-Micro 0.314
Epoch 217, Loss 1.040, Train Accuracy 0.465, Validation Accuracy 0.420, Train F1-Macro 0.342, Validation F1-Macro 0.313, Train F1-Micro 0.465, Validation F1-Micro 0.313
Epoch 218, Loss 1.040, Train Accuracy 0.465, Validation Accuracy 0.421, Train F1-Macro 0.342, Validation F1-Macro 0.314, Train F1-Micro 0.465, Validation F1-Micro 0.314
Epoch 219, Loss 1.039, Train Accuracy 0.466, Validation Accuracy 0.422, Train F1-Macro 0.343, Validation F1-Macro 0.315, Train F1-Micro 0.466, Validation F1-Micro 0.315
Epoch 220, Loss 1.039, Train Accuracy 0.466, Validation Accuracy 0.422, Train F1-Macro 0.343, Validation F1-Macro 0.315, Train F1-Micro 0.466, Validation F1-Micro 0.315
Epoch 221, Loss 1.039, Train Accuracy 0.466, Validation Accuracy 0.421, Train F1-Macro 0.343, Validation F1-Macro 0.314, Train F1-Micro 0.466, Validation F1-Micro 0.314
Epoch 222, Loss 1.039, Train Accuracy 0.466, Validation Accuracy 0.421, Train F1-Macro 0.343, Validation F1-Macro 0.314, Train F1-Micro 0.466, Validation F1-Micro 0.314
Epoch 223, Loss 1.039, Train Accuracy 0.466, Validation Accuracy 0.422, Train F1-Macro 0.343, Validation F1-Macro 0.315, Train F1-Micro 0.466, Validation F1-Micro 0.315
Epoch 224, Loss 1.039, Train Accuracy 0.466, Validation Accuracy 0.422, Train F1-Macro 0.343, Validation F1-Macro 0.315, Train F1-Micro 0.466, Validation F1-Micro 0.315
Epoch 225, Loss 1.039, Train Accuracy 0.466, Validation Accuracy 0.423, Train F1-Macro 0.343, Validation F1-Macro 0.315, Train F1-Micro 0.466, Validation F1-Micro 0.315
Epoch 226, Loss 1.039, Train Accuracy 0.469, Validation Accuracy 0.423, Train F1-Macro 0.345, Validation F1-Macro 0.315, Train F1-Micro 0.469, Validation F1-Micro 0.315
Epoch 227, Loss 1.039, Train Accuracy 0.470, Validation Accuracy 0.422, Train F1-Macro 0.346, Validation F1-Macro 0.315, Train F1-Micro 0.470, Validation F1-Micro 0.315
Epoch 228, Loss 1.039, Train Accuracy 0.472, Validation Accuracy 0.421, Train F1-Macro 0.348, Validation F1-Macro 0.314, Train F1-Micro 0.472, Validation F1-Micro 0.314
Epoch 229, Loss 1.039, Train Accuracy 0.473, Validation Accuracy 0.421, Train F1-Macro 0.348, Validation F1-Macro 0.314, Train F1-Micro 0.473, Validation F1-Micro 0.314
Epoch 230, Loss 1.039, Train Accuracy 0.472, Validation Accuracy 0.421, Train F1-Macro 0.348, Validation F1-Macro 0.314, Train F1-Micro 0.472, Validation F1-Micro 0.314
Epoch 231, Loss 1.038, Train Accuracy 0.472, Validation Accuracy 0.421, Train F1-Macro 0.348, Validation F1-Macro 0.314, Train F1-Micro 0.472, Validation F1-Micro 0.314
Epoch 232, Loss 1.038, Train Accuracy 0.472, Validation Accuracy 0.422, Train F1-Macro 0.348, Validation F1-Macro 0.315, Train F1-Micro 0.472, Validation F1-Micro 0.315
Epoch 233, Loss 1.038, Train Accuracy 0.472, Validation Accuracy 0.423, Train F1-Macro 0.348, Validation F1-Macro 0.315, Train F1-Micro 0.472, Validation F1-Micro 0.315
Epoch 234, Loss 1.038, Train Accuracy 0.472, Validation Accuracy 0.425, Train F1-Macro 0.348, Validation F1-Macro 0.317, Train F1-Micro 0.472, Validation F1-Micro 0.317
Epoch 235, Loss 1.038, Train Accuracy 0.472, Validation Accuracy 0.425, Train F1-Macro 0.348, Validation F1-Macro 0.317, Train F1-Micro 0.472, Validation F1-Micro 0.317
Epoch 236, Loss 1.038, Train Accuracy 0.472, Validation Accuracy 0.426, Train F1-Macro 0.348, Validation F1-Macro 0.318, Train F1-Micro 0.472, Validation F1-Micro 0.318
Epoch 237, Loss 1.038, Train Accuracy 0.472, Validation Accuracy 0.426, Train F1-Macro 0.348, Validation F1-Macro 0.318, Train F1-Micro 0.472, Validation F1-Micro 0.318
Epoch 238, Loss 1.038, Train Accuracy 0.472, Validation Accuracy 0.426, Train F1-Macro 0.348, Validation F1-Macro 0.318, Train F1-Micro 0.472, Validation F1-Micro 0.318
Epoch 239, Loss 1.038, Train Accuracy 0.472, Validation Accuracy 0.425, Train F1-Macro 0.348, Validation F1-Macro 0.317, Train F1-Micro 0.472, Validation F1-Micro 0.317
Epoch 240, Loss 1.038, Train Accuracy 0.472, Validation Accuracy 0.424, Train F1-Macro 0.348, Validation F1-Macro 0.316, Train F1-Micro 0.472, Validation F1-Micro 0.316
Epoch 241, Loss 1.038, Train Accuracy 0.472, Validation Accuracy 0.424, Train F1-Macro 0.348, Validation F1-Macro 0.316, Train F1-Micro 0.472, Validation F1-Micro 0.316
Epoch 242, Loss 1.038, Train Accuracy 0.471, Validation Accuracy 0.425, Train F1-Macro 0.347, Validation F1-Macro 0.317, Train F1-Micro 0.471, Validation F1-Micro 0.317
Epoch 243, Loss 1.038, Train Accuracy 0.471, Validation Accuracy 0.424, Train F1-Macro 0.347, Validation F1-Macro 0.316, Train F1-Micro 0.471, Validation F1-Micro 0.316
Epoch 244, Loss 1.038, Train Accuracy 0.470, Validation Accuracy 0.424, Train F1-Macro 0.346, Validation F1-Macro 0.316, Train F1-Micro 0.470, Validation F1-Micro 0.316
Epoch 245, Loss 1.037, Train Accuracy 0.471, Validation Accuracy 0.424, Train F1-Macro 0.347, Validation F1-Macro 0.316, Train F1-Micro 0.471, Validation F1-Micro 0.316
Epoch 246, Loss 1.037, Train Accuracy 0.471, Validation Accuracy 0.424, Train F1-Macro 0.347, Validation F1-Macro 0.316, Train F1-Micro 0.471, Validation F1-Micro 0.316
Epoch 247, Loss 1.037, Train Accuracy 0.472, Validation Accuracy 0.425, Train F1-Macro 0.348, Validation F1-Macro 0.317, Train F1-Micro 0.472, Validation F1-Micro 0.317
Epoch 248, Loss 1.037, Train Accuracy 0.472, Validation Accuracy 0.425, Train F1-Macro 0.348, Validation F1-Macro 0.317, Train F1-Micro 0.472, Validation F1-Micro 0.317
Epoch 249, Loss 1.037, Train Accuracy 0.471, Validation Accuracy 0.425, Train F1-Macro 0.347, Validation F1-Macro 0.317, Train F1-Micro 0.471, Validation F1-Micro 0.317
Epoch 250, Loss 1.037, Train Accuracy 0.471, Validation Accuracy 0.425, Train F1-Macro 0.347, Validation F1-Macro 0.317, Train F1-Micro 0.471, Validation F1-Micro 0.317
Epoch 251, Loss 1.037, Train Accuracy 0.471, Validation Accuracy 0.425, Train F1-Macro 0.347, Validation F1-Macro 0.317, Train F1-Micro 0.471, Validation F1-Micro 0.317
Epoch 252, Loss 1.037, Train Accuracy 0.471, Validation Accuracy 0.426, Train F1-Macro 0.347, Validation F1-Macro 0.318, Train F1-Micro 0.471, Validation F1-Micro 0.318
Epoch 253, Loss 1.037, Train Accuracy 0.471, Validation Accuracy 0.426, Train F1-Macro 0.347, Validation F1-Macro 0.318, Train F1-Micro 0.471, Validation F1-Micro 0.318
Epoch 254, Loss 1.037, Train Accuracy 0.471, Validation Accuracy 0.426, Train F1-Macro 0.347, Validation F1-Macro 0.318, Train F1-Micro 0.471, Validation F1-Micro 0.318
Epoch 255, Loss 1.037, Train Accuracy 0.472, Validation Accuracy 0.425, Train F1-Macro 0.348, Validation F1-Macro 0.317, Train F1-Micro 0.472, Validation F1-Micro 0.317
Epoch 256, Loss 1.037, Train Accuracy 0.472, Validation Accuracy 0.425, Train F1-Macro 0.348, Validation F1-Macro 0.317, Train F1-Micro 0.472, Validation F1-Micro 0.317
Epoch 257, Loss 1.037, Train Accuracy 0.472, Validation Accuracy 0.425, Train F1-Macro 0.348, Validation F1-Macro 0.317, Train F1-Micro 0.472, Validation F1-Micro 0.317
Epoch 258, Loss 1.037, Train Accuracy 0.473, Validation Accuracy 0.424, Train F1-Macro 0.348, Validation F1-Macro 0.316, Train F1-Micro 0.473, Validation F1-Micro 0.316
Epoch 259, Loss 1.036, Train Accuracy 0.472, Validation Accuracy 0.423, Train F1-Macro 0.348, Validation F1-Macro 0.315, Train F1-Micro 0.472, Validation F1-Micro 0.315
Epoch 260, Loss 1.036, Train Accuracy 0.472, Validation Accuracy 0.422, Train F1-Macro 0.348, Validation F1-Macro 0.315, Train F1-Micro 0.472, Validation F1-Micro 0.315
Epoch 261, Loss 1.036, Train Accuracy 0.471, Validation Accuracy 0.421, Train F1-Macro 0.347, Validation F1-Macro 0.314, Train F1-Micro 0.471, Validation F1-Micro 0.314
Epoch 262, Loss 1.036, Train Accuracy 0.471, Validation Accuracy 0.421, Train F1-Macro 0.347, Validation F1-Macro 0.314, Train F1-Micro 0.471, Validation F1-Micro 0.314
Epoch 263, Loss 1.036, Train Accuracy 0.471, Validation Accuracy 0.422, Train F1-Macro 0.347, Validation F1-Macro 0.315, Train F1-Micro 0.471, Validation F1-Micro 0.315
Epoch 264, Loss 1.036, Train Accuracy 0.470, Validation Accuracy 0.422, Train F1-Macro 0.346, Validation F1-Macro 0.315, Train F1-Micro 0.470, Validation F1-Micro 0.315
Epoch 265, Loss 1.036, Train Accuracy 0.470, Validation Accuracy 0.422, Train F1-Macro 0.346, Validation F1-Macro 0.315, Train F1-Micro 0.470, Validation F1-Micro 0.315
Epoch 266, Loss 1.036, Train Accuracy 0.470, Validation Accuracy 0.423, Train F1-Macro 0.346, Validation F1-Macro 0.315, Train F1-Micro 0.470, Validation F1-Micro 0.315
Epoch 267, Loss 1.036, Train Accuracy 0.470, Validation Accuracy 0.423, Train F1-Macro 0.346, Validation F1-Macro 0.315, Train F1-Micro 0.470, Validation F1-Micro 0.315
Epoch 268, Loss 1.036, Train Accuracy 0.470, Validation Accuracy 0.422, Train F1-Macro 0.346, Validation F1-Macro 0.315, Train F1-Micro 0.470, Validation F1-Micro 0.315
Epoch 269, Loss 1.036, Train Accuracy 0.470, Validation Accuracy 0.422, Train F1-Macro 0.346, Validation F1-Macro 0.315, Train F1-Micro 0.470, Validation F1-Micro 0.315
Epoch 270, Loss 1.036, Train Accuracy 0.471, Validation Accuracy 0.421, Train F1-Macro 0.347, Validation F1-Macro 0.314, Train F1-Micro 0.471, Validation F1-Micro 0.314
Epoch 271, Loss 1.036, Train Accuracy 0.470, Validation Accuracy 0.421, Train F1-Macro 0.346, Validation F1-Macro 0.314, Train F1-Micro 0.470, Validation F1-Micro 0.314
Epoch 272, Loss 1.036, Train Accuracy 0.469, Validation Accuracy 0.421, Train F1-Macro 0.346, Validation F1-Macro 0.314, Train F1-Micro 0.469, Validation F1-Micro 0.314
Epoch 273, Loss 1.036, Train Accuracy 0.469, Validation Accuracy 0.421, Train F1-Macro 0.346, Validation F1-Macro 0.314, Train F1-Micro 0.469, Validation F1-Micro 0.314
Epoch 274, Loss 1.036, Train Accuracy 0.469, Validation Accuracy 0.420, Train F1-Macro 0.346, Validation F1-Macro 0.313, Train F1-Micro 0.469, Validation F1-Micro 0.313
Epoch 275, Loss 1.035, Train Accuracy 0.469, Validation Accuracy 0.420, Train F1-Macro 0.346, Validation F1-Macro 0.313, Train F1-Micro 0.469, Validation F1-Micro 0.313
Epoch 276, Loss 1.035, Train Accuracy 0.469, Validation Accuracy 0.420, Train F1-Macro 0.346, Validation F1-Macro 0.313, Train F1-Micro 0.469, Validation F1-Micro 0.313
Epoch 277, Loss 1.035, Train Accuracy 0.470, Validation Accuracy 0.419, Train F1-Macro 0.349, Validation F1-Macro 0.312, Train F1-Micro 0.470, Validation F1-Micro 0.312
Epoch 278, Loss 1.035, Train Accuracy 0.470, Validation Accuracy 0.419, Train F1-Macro 0.349, Validation F1-Macro 0.312, Train F1-Micro 0.470, Validation F1-Micro 0.312
Epoch 279, Loss 1.035, Train Accuracy 0.470, Validation Accuracy 0.420, Train F1-Macro 0.349, Validation F1-Macro 0.313, Train F1-Micro 0.470, Validation F1-Micro 0.313
Epoch 280, Loss 1.035, Train Accuracy 0.471, Validation Accuracy 0.418, Train F1-Macro 0.353, Validation F1-Macro 0.312, Train F1-Micro 0.471, Validation F1-Micro 0.312
Epoch 281, Loss 1.035, Train Accuracy 0.470, Validation Accuracy 0.418, Train F1-Macro 0.352, Validation F1-Macro 0.312, Train F1-Micro 0.470, Validation F1-Micro 0.312
Epoch 282, Loss 1.035, Train Accuracy 0.470, Validation Accuracy 0.419, Train F1-Macro 0.352, Validation F1-Macro 0.313, Train F1-Micro 0.470, Validation F1-Micro 0.313
Epoch 283, Loss 1.035, Train Accuracy 0.470, Validation Accuracy 0.419, Train F1-Macro 0.352, Validation F1-Macro 0.313, Train F1-Micro 0.470, Validation F1-Micro 0.313
Epoch 284, Loss 1.035, Train Accuracy 0.469, Validation Accuracy 0.419, Train F1-Macro 0.351, Validation F1-Macro 0.313, Train F1-Micro 0.469, Validation F1-Micro 0.313
Epoch 285, Loss 1.035, Train Accuracy 0.469, Validation Accuracy 0.419, Train F1-Macro 0.351, Validation F1-Macro 0.313, Train F1-Micro 0.469, Validation F1-Micro 0.313
Epoch 286, Loss 1.035, Train Accuracy 0.468, Validation Accuracy 0.419, Train F1-Macro 0.351, Validation F1-Macro 0.313, Train F1-Micro 0.468, Validation F1-Micro 0.313
Epoch 287, Loss 1.035, Train Accuracy 0.468, Validation Accuracy 0.419, Train F1-Macro 0.351, Validation F1-Macro 0.313, Train F1-Micro 0.468, Validation F1-Micro 0.313
